"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IS000051690","1949-02","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","19490228","+,,E","","","","","0.0",",,E,28,+","","","","","","","0.0",",,,E","","","","","",""
"IS000051690","1949-03","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","19490331","+,,E","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000051690","1949-04","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","19490430","+,,E","","","","","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","",""
"IS000051690","1949-05","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","19490531","+,,E","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000051690","1949-06","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","19490630","+,,E","","","","","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","",""
"IS000051690","1949-07","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","19490731","+,,E","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000051690","1949-08","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","19490831","+,,E","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000051690","1949-09","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","19490930","+,,E","","","","","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","",""
"IS000051690","1949-10","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","19491031","+,,E","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000051690","1949-11","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","1",",E","1",",E","0",",E","","","","","","","","","","","","","19491121",",,E","","","","","8.6",",,E,21,","","","","","","","8.6",",,,E","","","","","",""
"IS000051690","1949-12","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","8",",E","6",",E","0",",E","","","","","","","","","","","","","19491220",",,E","","","","","23.4",",,E,20,","","","","","","","67.4",",,,E","","","","","",""
"IS000051690","1950-01","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","11",",E","4",",E","0",",E","","","","","","","","","","","","","19500112",",,E","","","","","18.0",",,E,12,","","","","","","","46.2",",,,E","","","","","",""
"IS000051690","1950-02","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","7",",E","6",",E","0",",E","","","","","","","","","","","","","19500205",",,E","","","","","25.0",",,E,05,","","","","","","","74.3",",,,E","","","","","",""
"IS000051690","1950-03","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","6",",E","3",",E","0",",E","","","","","","","","","","","","","19500306",",,E","","","","","9.7",",,E,06,","","","","","","","20.3",",,,E","","","","","",""
"IS000051690","1950-04","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","19500430","+,,E","","","","","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","",""
"IS000051690","1950-05","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","5",",E","2",",E","0",",E","","","","","","","","","","","","","19500511",",,E","","","","","18.2",",,E,11,","","","","","","","29.0",",,,E","","","","","",""
"IS000051690","1950-06","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","19500630","+,,E","","","","","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","",""
"IS000051690","1950-07","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","19500731","+,,E","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000051690","1950-08","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","19500831","+,,E","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000051690","1950-09","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","19500930","+,,E","","","","","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","",""
"IS000051690","1950-10","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","4",",E","0",",E","0",",E","","","","","","","","","","","","","19501017",",,E","","","","","1.1",",,E,17,","","","","","","","3.0",",,,E","","","","","",""
"IS000051690","1950-11","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","2",",E","0",",E","0",",E","","","","","","","","","","","","","19501112",",,E","","","","","0.6",",,E,12,","","","","","","","1.1",",,,E","","","","","",""
"IS000051690","1950-12","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","4",",E","2",",E","0",",E","","","","","","","","","","","","","19501204",",,E","","","","","11.0",",,E,04,","","","","","","","15.3",",,,E","","","","","",""
"IS000051690","1951-01","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","3",",E","3",",E","0",",E","","","","","","","","","","","","","19510106",",,E","","","","","11.4",",,E,06,","","","","","","","22.4",",,,E","","","","","",""
"IS000051690","1951-02","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","6",",E","6",",E","2",",E","0","4,S","0","4,S","0","3,S","5","3,S","0","3,S","19510211",",4,S","19510218",",,E","19510228",",3,S","3.9","4,S,11,","28.7",",,E,18,","22.8","3,S,28,","","","","","75.0",",,,E","12.65","7,S","18.36","3,,,S","6.95","4,,,S"
"IS000051690","1951-03","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","4",",E","2",",E","0",",E","","","","","","","","","","","","","19510327",",,E","","","","","6.7",",,E,27,","","","","","","","11.6",",,,E","","","","","",""
"IS000051690","1951-04","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","3",",E","1",",E","0",",E","","","","","","","","","","","","","19510418",",,E","","","","","3.1",",,E,18,","","","","","","","3.9",",,,E","","","","","",""
"IS000051690","1951-05","31.25","34.8164","280.0","BEER SHEVA, IS","","","110.6","4,S","0",",E","0",",E","0",",E","0","3,S","0","3,S","0","3,S","28","3,S","6","3,S","19510509",",3,S","19510531","+,,E","19510511",",3,S","11.1","3,S,09,","0.0",",,E,31,+","37.2","3,S,11,","","","0.0","3,S","0.0",",,,E","22.54","4,S","29.70","3,,,S","15.38","3,,,S"
"IS000051690","1951-06","31.25","34.8164","280.0","BEER SHEVA, IS","","","144.5","5,S","0",",E","0",",E","0",",E","0","4,S","0","4,S","0","3,S","27","3,S","11","3,S","19510629","+,4,S","19510630","+,,E","19510607",",3,S","13.9","4,S,29,+","0.0",",,E,30,+","37.8","3,S,07,","","","0.0","3,S","0.0",",,,E","24.06","5,S","31.03","3,,,S","17.10","4,,,S"
"IS000051690","1951-07","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","0","2,S","0","2,S","","","","","","","19510709",",2,S","19510731","+,,E","","","16.1","2,S,09,","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","19.90","2,,,S"
"IS000051690","1951-08","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","19510831","+,,E","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000051690","1951-09","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","0","1,S","0","1,S","","","","","","","19510925",",1,S","19510930","+,,E","","","13.9","1,S,25,","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","18.60","1,,,S"
"IS000051690","1951-10","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","0","5,S","0","5,S","","","","","","","19511025",",5,S","19511031","+,,E","","","10.0","5,S,25,","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","14.77","5,,,S"
"IS000051690","1951-11","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","5",",E","1",",E","0",",E","","","","","","","","","","","","","19511118",",,E","","","","","4.3",",,E,18,","","","","","","","7.9",",,,E","","","","","",""
"IS000051690","1951-12","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","8",",E","5",",E","1",",E","0","1,S","0","1,S","","","","","","","19511202",",1,S","19511217",",,E","","","2.8","1,S,02,","42.2",",,E,17,","","","","","","","99.9",",,,E","","","","","6.68","1,,,S"
"IS000051690","1952-01","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","8",",E","4",",E","0",",E","0","5,S","0","5,S","0","4,S","4","4,S","0","4,S","19520110",",5,S","19520109",",,E","19520127","+,4,S","4.4","5,S,10,","24.0",",,E,09,","22.2","4,S,27,+","","","","","60.9",",,,E","11.87","7,S","16.91","4,,,S","6.83","5,,,S"
"IS000051690","1952-02","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","7",",E","5",",E","0",",E","0","5,S","0","5,S","","","","","","","19520210",",5,S","19520201",",,E","","","1.1","5,S,10,","23.8",",,E,01,","","","","","","","57.0",",,,E","","","","","7.24","5,,,S"
"IS000051690","1952-03","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","5",",E","2",",E","0",",E","","","","","","","","","","","","","19520302",",,E","","","","","6.6",",,E,02,","","","","","","","12.3",",,,E","","","","","",""
"IS000051690","1952-04","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","1",",E","1",",E","0",",E","","","","","","","","","","","","","19520412",",,E","","","","","5.0",",,E,12,","","","","","","","5.0",",,,E","","","","","",""
"IS000051690","1952-05","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","19520531","+,,E","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000051690","1952-06","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","19520630","+,,E","","","","","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","",""
"IS000051690","1952-07","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","19520731","+,,E","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000051690","1952-08","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","19520831","+,,E","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000051690","1952-09","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","19520930","+,,E","","","","","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","",""
"IS000051690","1952-10","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","1",",E","1",",E","0",",E","","","","","","","","","","","","","19521029",",,E","","","","","4.5",",,E,29,","","","","","","","4.5",",,,E","","","","","",""
"IS000051690","1952-11","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","19521130","+,,E","","","","","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","",""
"IS000051690","1952-12","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","4",",E","2",",E","0",",E","","","","","","","","","","","","","19521213",",,E","","","","","4.3",",,E,13,","","","","","","","9.5",",,,E","","","","","",""
"IS000051690","1953-01","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","1",",E","1",",E","0",",E","","","","","","","","","","","","","19530114",",,E","","","","","4.4",",,E,14,","","","","","","","4.4",",,,E","","","","","",""
"IS000051690","1953-02","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","8",",E","5",",E","0",",E","","","","","","","","","","","","","19530227",",,E","","","","","23.0",",,E,27,","","","","","","","42.9",",,,E","","","","","",""
"IS000051690","1953-03","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","12",",E","6",",E","0",",E","","","","","","","","","","","","","19530303",",,E","","","","","20.5",",,E,03,","","","","","","","60.5",",,,E","","","","","",""
"IS000051690","1953-04","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","1",",E","1",",E","0",",E","","","","","","","","","","","","","19530407",",,E","","","","","9.9",",,E,07,","","","","","","","9.9",",,,E","","","","","",""
"IS000051690","1953-05","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","19530531","+,,E","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000051690","1953-06","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","19530630","+,,E","","","","","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","",""
"IS000051690","1953-07","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","19530731","+,,E","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000051690","1953-08","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","19530831","+,,E","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000051690","1953-09","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","19530930","+,,E","","","","","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","",""
"IS000051690","1953-10","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","19531031","+,,E","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000051690","1953-11","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","5",",E","3",",E","1",",E","","","","","","","","","","","","","19531119",",,E","","","","","29.6",",,E,19,","","","","","","","41.9",",,,E","","","","","",""
"IS000051690","1953-12","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","10",",E","5",",E","1",",E","","","","","","","","","","","","","19531218",",,E","","","","","29.1",",,E,18,","","","","","","","74.9",",,,E","","","","","",""
"IS000051690","1954-01","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","5",",E","2",",E","0",",E","","","","","","","","","","","","","19540119",",,E","","","","","6.9",",,E,19,","","","","","","","15.0",",,,E","","","","","",""
"IS000051690","1954-02","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","8",",E","6",",E","0",",E","","","","","","","","","","","","","19540213",",,E","","","","","16.9",",,E,13,","","","","","","","50.7",",,,E","","","","","",""
"IS000051690","1954-03","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","5",",E","4",",E","0",",E","","","","","","","","","","","","","19540331",",,E","","","","","6.2",",,E,31,","","","","","","","18.2",",,,E","","","","","",""
"IS000051690","1954-04","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","3",",E","1",",E","0",",E","","","","","","","","","","","","","19540401",",,E","","","","","13.6",",,E,01,","","","","","","","14.2",",,,E","","","","","",""
"IS000051690","1954-05","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","19540531","+,,E","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000051690","1954-06","31.25","34.8164","280.0","BEER SHEVA, IS","","","172.3",",S","0",",E","0",",E","0",",E","0",",S","0",",S","0",",S","30",",S","16",",S","19540614",",,S","19540630","+,,E","19540626","+,,S","12.8",",S,14,","0.0",",,E,30,+","33.9",",S,26,+","","","0.0",",S","0.0",",,,E","24.08",",S","31.50",",,,S","16.65",",,,S"
"IS000051690","1954-07","31.25","34.8164","280.0","BEER SHEVA, IS","","","237.2","3,S","0",",E","0",",E","0",",E","0","2,S","0","2,S","0","1,S","30","1,S","28","1,S","19540711","+,2,S","19540731","+,,E","19540731",",1,S","16.1","2,S,11,+","0.0",",,E,31,+","38.9","1,S,31,","0.0","S","0.0","1,S","0.0",",,,E","26.92","3,S","34.34","1,,,S","19.50","2,,,S"
"IS000051690","1954-08","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","0","3,S","0","3,S","","","","","","","19540814","+,3,S","19540831","+,,E","","","16.1","3,S,14,+","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","19.48","3,,,S"
"IS000051690","1954-09","31.25","34.8164","280.0","BEER SHEVA, IS","","","152.4","3,S","0",",E","0",",E","0",",E","0","3,S","0","3,S","0","2,S","28","2,S","11","2,S","19540930","+,3,S","19540930","+,,E","19540922",",2,S","13.9","3,S,30,+","0.0",",,E,30,+","33.9","2,S,22,","","","0.0","2,S","0.0",",,,E","24.01","3,S","31.03","2,,,S","16.99","3,,,S"
"IS000051690","1954-10","31.25","34.8164","280.0","BEER SHEVA, IS","","","77.8","5,S","0",",E","0",",E","0",",E","0","3,S","0","3,S","0","3,S","28","3,S","5","3,S","19541028",",3,S","19541031","+,,E","19541013","+,3,S","10.0","3,S,28,","0.0",",,E,31,+","32.8","3,S,13,+","","","0.0","3,S","0.0",",,,E","21.26","5,S","28.89","3,,,S","13.64","3,,,S"
"IS000051690","1954-11","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","6",",E","4",",E","0",",E","","","","","","","","","","","","","19541119",",,E","","","","","13.5",",,E,19,","","","","","","","34.4",",,,E","","","","","",""
"IS000051690","1954-12","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","7",",E","6",",E","2",",E","","","","","","","","","","","","","19541228",",,E","","","","","43.3",",,E,28,","","","","","","","116.8",",,,E","","","","","",""
"IS000051690","1955-01","31.25","34.8164","280.0","BEER SHEVA, IS","0.0","S","0.0","2,S","2",",E","1",",E","0",",E","0","1,S","0","1,S","0","2,S","6","2,S","0","2,S","19550111","+,1,S","19550129",",,E","19550122",",2,S","2.8","1,S,11,+","8.2",",,E,29,","23.9","2,S,22,","","","169.5","2,S","9.1",",,,E","12.51","2,S","19.02","2,,,S","6.00","1,,,S"
"IS000051690","1955-02","31.25","34.8164","280.0","BEER SHEVA, IS","3.9","S","3.9","4,S","1",",E","0",",E","0",",E","0","4,S","0","4,S","0","2,S","15","2,S","0","2,S","19550225","+,4,S","19550205",",,E","19550228","+,2,S","3.9","4,S,25,+","1.0",",,E,05,","31.1","2,S,28,+","","","86.9","2,S","1.0",",,,E","15.01","4,S","22.25","2,,,S","7.78","4,,,S"
"IS000051690","1955-03","31.25","34.8164","280.0","BEER SHEVA, IS","14.5","S","10.6","5,S","2",",E","2",",E","0",",E","0","5,S","0","5,S","0","2,S","17","2,S","1","2,S","19550308",",5,S","19550325",",,E","19550331",",2,S","2.2","5,S,08,","9.8",",,E,25,","32.8","2,S,31,","","","102.8","2,S","14.9",",,,E","14.97","5,S","22.68","2,,,S","7.27","5,,,S"
"IS000051690","1955-04","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","3",",E","2",",E","0",",E","","","","","0","4,S","25","4,S","4","4,S","","","19550407",",,E","19550401",",4,S","","","8.6",",,E,07,","36.1","4,S,01,","","","","","13.4",",,,E","","","26.58","4,,,S","",""
"IS000051690","1955-05","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","","","","","0","5,S","26","5,S","5","5,S","","","19550531","+,,E","19550529",",5,S","","","0.0",",,E,31,+","36.1","5,S,29,","","","","","0.0",",,,E","","","28.70","5,,,S","",""
"IS000051690","1955-06","31.25","34.8164","280.0","BEER SHEVA, IS","","","174.5","4,S","0",",E","0",",E","0",",E","0","4,S","0","4,S","0","4,S","26","4,S","18","4,S","19550607","+,4,S","19550630","+,,E","19550612",",4,S","13.9","4,S,07,+","0.0",",,E,30,+","37.2","4,S,12,","","","0.0","4,S","0.0",",,,E","25.04","4,S","32.82","4,,,S","17.27","4,,,S"
"IS000051690","1955-07","31.25","34.8164","280.0","BEER SHEVA, IS","","","203.4","4,S","0",",E","0",",E","0",",E","0","4,S","0","4,S","0","4,S","27","4,S","24","4,S","19550713",",4,S","19550731","+,,E","19550730","+,4,S","13.9","4,S,13,","0.0",",,E,31,+","37.8","4,S,30,+","0.0","S","0.0","4,S","0.0",",,,E","25.87","4,S","33.48","4,,,S","18.25","4,,,S"
"IS000051690","1955-08","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","19550831","+,,E","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000051690","1955-09","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","0","5,S","0","5,S","0","5,S","25","5,S","14","5,S","19550930",",5,S","19550930","+,,E","19550904",",5,S","12.8","5,S,30,","0.0",",,E,30,+","37.8","5,S,04,","","","","","0.0",",,,E","24.40","7,S","31.77","5,,,S","17.02","5,,,S"
"IS000051690","1955-10","31.25","34.8164","280.0","BEER SHEVA, IS","","","120.3","5,S","1",",E","0",",E","0",",E","0","4,S","0","4,S","0","4,S","27","4,S","11","4,S","19551031","+,4,S","19551028",",,E","19551003",",4,S","10.0","4,S,31,+","1.2",",,E,28,","37.8","4,S,03,","","","0.8","4,S","1.2",",,,E","22.78","5,S","30.79","4,,,S","14.77","4,,,S"
"IS000051690","1955-11","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","11",",E","6",",E","1",",E","0","5,S","0","5,S","","","","","","","19551120",",5,S","19551122",",,E","","","7.8","5,S,20,","32.0",",,E,22,","","","","","","","52.0",",,,E","","","","","12.22","5,,,S"
"IS000051690","1955-12","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","6",",E","3",",E","0",",E","","","","","","","","","","","","","19551206",",,E","","","","","14.7",",,E,06,","","","","","","","30.4",",,,E","","","","","",""
"IS000051690","1956-01","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","10",",E","5",",E","0",",E","","","","","","","","","","","","","19560104",",,E","","","","","21.6",",,E,04,","","","","","","","54.1",",,,E","","","","","",""
"IS000051690","1956-02","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","6",",E","4",",E","0",",E","","","","","","","","","","","","","19560229",",,E","","","","","10.3",",,E,29,","","","","","","","25.8",",,,E","","","","","",""
"IS000051690","1956-03","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","7",",E","3",",E","1",",E","","","","","","","","","","","","","19560328",",,E","","","","","26.6",",,E,28,","","","","","","","49.4",",,,E","","","","","",""
"IS000051690","1956-04","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","3",",E","2",",E","0",",E","","","","","","","","","","","","","19560403",",,E","","","","","3.6",",,E,03,","","","","","","","8.0",",,,E","","","","","",""
"IS000051690","1956-05","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","19560531","+,,E","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000051690","1956-06","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","19560630","+,,E","","","","","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","",""
"IS000051690","1956-07","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","19560731","+,,E","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000051690","1956-08","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","19560831","+,,E","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000051690","1956-09","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","19560930","+,,E","","","","","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","",""
"IS000051690","1956-10","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","19561031","+,,E","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000051690","1956-11","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","2",",E","2",",E","0",",E","0","5,S","0","5,S","","","","","","","19561127",",5,S","19561106",",,E","","","7.2","5,S,27,","25.2",",,E,06,","","","","","","","34.3",",,,E","","","","","11.04","5,,,S"
"IS000051690","1956-12","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","9",",E","5",",E","0",",E","","","","","","","","","","","","","19561220",",,E","","","","","24.8",",,E,20,","","","","","","","61.8",",,,E","","","","","",""
"IS000051690","1957-01","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","9",",E","6",",E","1",",E","","","","","","","","","","","","","19570118",",,E","","","","","25.7",",,E,18,","","","","","","","84.1",",,,E","","","","","",""
"IS000051690","1957-02","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","5",",E","3",",E","0",",E","","","","","","","","","","","","","19570208",",,E","","","","","8.7",",,E,08,","","","","","","","21.0",",,,E","","","","","",""
"IS000051690","1957-03","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","9",",E","6",",E","0",",E","","","","","","","","","","","","","19570305",",,E","","","","","14.5",",,E,05,","","","","","","","56.0",",,,E","","","","","",""
"IS000051690","1957-04","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","6",",E","2",",E","0",",E","","","","","","","","","","","","","19570406",",,E","","","","","15.2",",,E,06,","","","","","","","22.8",",,,E","","","","","",""
"IS000051690","1957-05","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","2",",E","2",",E","0",",E","","","","","","","","","","","","","19570522",",,E","","","","","9.5",",,E,22,","","","","","","","13.0",",,,E","","","","","",""
"IS000051690","1957-06","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","19570630","+,,E","","","","","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","",""
"IS000051690","1957-07","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","19570731","+,,E","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000051690","1957-08","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","0","4,S","0","4,S","","","","","","","19570812",",4,S","19570831","+,,E","","","15.0","4,S,12,","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","20.19","4,,,S"
"IS000051690","1957-09","31.25","34.8164","280.0","BEER SHEVA, IS","","","","","0",",E","0",",E","0",",E","0","4,S","0","4,S","","","","","","","19570922","+,4,S","19570930","+,,E","","","15.0","4,S,22,+","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","17.94","4,,,S"
